日期,菜品,销量
2024-11-01,Teh Tarik,330
2024-11-02,Chicken Chop,171
2024-11-02,Teh Tarik,561
2024-11-02,Chicken Rice,312
2024-11-02,Chicken Rice,346
2024-11-02,Roti Canai,810
2024-11-02,Beef Rendang,25
2024-11-02,Kaya Toast Set,373
2024-11-02,Cendol,399
2024-11-02,Cendol,391
2024-11-02,Beef Rendang,103
2024-11-02,Spaghetti Carbonara,112
2024-11-02,Laksa,234
2024-11-02,Beef Rendang,89
2024-11-02,Teh Tarik,541
2024-11-02,Cendol,222
2024-11-02,Teh Tarik,649
2024-11-02,Cendol,696
2024-11-02,Cendol,356
2024-11-02,Teh Tarik,420
2024-11-02,Kaya Toast Set,357
2024-11-02,Nasi Lemak,599
2024-11-02,Roti Canai,540
2024-11-02,Roti Canai,507
2024-11-02,Kaya Toast Set,790
2024-11-02,Teh Tarik,574
2024-11-02,Nasi Lemak,486
2024-11-02,Spaghetti Carbonara,148
2024-11-02,Roti Canai,747
2024-11-02,Teh Tarik,371
2024-11-02,Kaya Toast Set,393
2024-11-02,Cendol,162
2024-11-03,Iced Lemon Tea,502
2024-11-03,Chicken Chop,153
2024-11-03,Beef Rendang,77
2024-11-03,Roti Canai,539
2024-11-03,Mushroom Soup,41
2024-11-03,Cendol,357
2024-11-03,Kaya Toast Set,546
2024-11-03,Mushroom Soup,64
2024-11-03,Nasi Lemak,297
2024-11-03,Tandoori Chicken,277
2024-11-03,Spaghetti Carbonara,55
2024-11-03,Teh Tarik,604
2024-11-03,Teh Tarik,539
2024-11-03,Spaghetti Carbonara,155
2024-11-03,Cendol,324
2024-11-03,Nasi Lemak,524
2024-11-03,Cendol,240
2024-11-03,Mushroom Soup,268
2024-11-03,Nasi Lemak,236
2024-11-03,Cendol,371
2024-11-03,Chicken Chop,274
2024-11-03,Roti Canai,368
2024-11-03,Nasi Lemak,595
2024-11-03,Cendol,144
2024-11-03,Cendol,299
2024-11-03,Chicken Chop,321
2024-11-04,Nasi Lemak,224
2024-11-04,Chicken Rice,398
2024-11-04,Chicken Chop,0
2024-11-04,Chicken Chop,59
2024-11-04,Teh Tarik,485
2024-11-04,Kaya Toast Set,259
2024-11-04,Kaya Toast Set,229
2024-11-04,Teh Tarik,992
2024-11-04,Beef Rendang,188
2024-11-04,Cendol,239
2024-11-04,Kaya Toast Set,326
2024-11-04,Kaya Toast Set,266
2024-11-04,Char Kway Teow,171
2024-11-04,Kaya Toast Set,401
2024-11-04,Char Kway Teow,0
2024-11-04,Mushroom Soup,87
2024-11-04,Teh Tarik,609
2024-11-04,Kaya Toast Set,282
2024-11-04,Mushroom Soup,9
2024-11-04,Kaya Toast Set,265
2024-11-04,Mushroom Soup,87
2024-11-04,Iced Lemon Tea,182
2024-11-04,Char Kway Teow,89
2024-11-04,Cendol,85
2024-11-04,Teh Tarik,367
2024-11-04,Tandoori Chicken,323
2024-11-04,Tandoori Chicken,207
2024-11-04,Mushroom Soup,16
2024-11-04,Char Kway Teow,292
2024-11-04,Spaghetti Carbonara,43
2024-11-04,Mushroom Soup,106
2024-11-04,Teh Tarik,546
2024-11-04,Beef Rendang,107
2024-11-04,Char Kway Teow,240
2024-11-04,Chicken Chop,216
2024-11-05,Cendol,108
2024-11-05,Kaya Toast Set,126
2024-11-05,Chicken Chop,191
2024-11-05,Tandoori Chicken,183
2024-11-05,Kaya Toast Set,490
2024-11-05,Mushroom Soup,0
2024-11-05,Kaya Toast Set,421
2024-11-05,Kaya Toast Set,267
2024-11-05,Spaghetti Carbonara,239
2024-11-05,Kaya Toast Set,654
2024-11-05,Mushroom Soup,68
2024-11-05,Cendol,231
2024-11-05,Teh Tarik,263
2024-11-05,Tandoori Chicken,185
2024-11-05,Chicken Rice,130
2024-11-05,Kaya Toast Set,654
2024-11-05,Chicken Chop,252
2024-11-05,Nasi Lemak,213
2024-11-05,Spaghetti Carbonara,86
2024-11-05,Beef Rendang,82
2024-11-05,Spaghetti Carbonara,242
2024-11-05,Cendol,285
2024-11-05,Roti Canai,206
2024-11-05,Nasi Lemak,87
2024-11-05,Teh Tarik,625
2024-11-05,Tandoori Chicken,187
2024-11-05,Roti Canai,203
2024-11-05,Kaya Toast Set,549
2024-11-05,Teh Tarik,391
2024-11-05,Mushroom Soup,10
2024-11-05,Iced Lemon Tea,140
2024-11-06,Spaghetti Carbonara,334
2024-11-06,Cendol,125
2024-11-06,Teh Tarik,816
2024-11-06,Cendol,299
2024-11-06,Teh Tarik,575
2024-11-06,Roti Canai,142
2024-11-06,Nasi Lemak,157
2024-11-06,Spaghetti Carbonara,114
2024-11-06,Iced Lemon Tea,580
2024-11-06,Kaya Toast Set,18
2024-11-06,Teh Tarik,395
2024-11-06,Beef Rendang,0
2024-11-06,Nasi Lemak,256
2024-11-06,Teh Tarik,339
2024-11-06,Teh Tarik,475
2024-11-06,Chicken Chop,97
2024-11-06,Kaya Toast Set,563
2024-11-06,Beef Rendang,21
2024-11-06,Cendol,171
2024-11-06,Kaya Toast Set,424
2024-11-06,Cendol,380
2024-11-06,Spaghetti Carbonara,0
2024-11-06,Beef Rendang,127
2024-11-06,Chicken Chop,47
2024-11-06,Mushroom Soup,254
2024-11-06,Cendol,209
2024-11-06,Cendol,453
2024-11-06,Chicken Chop,141
2024-11-06,Kaya Toast Set,654
2024-11-06,Teh Tarik,577
2024-11-06,Teh Tarik,407
2024-11-06,Teh Tarik,355
2024-11-07,Beef Rendang,0
2024-11-07,Cendol,252
2024-11-07,Teh Tarik,558
2024-11-07,Cendol,200
2024-11-07,Spaghetti Carbonara,82
2024-11-07,Teh Tarik,492
2024-11-07,Kaya Toast Set,245
2024-11-07,Kaya Toast Set,307
2024-11-07,Iced Lemon Tea,298
2024-11-07,Cendol,118
2024-11-07,Roti Canai,385
2024-11-07,Teh Tarik,397
2024-11-07,Cendol,298
2024-11-07,Cendol,191
2024-11-07,Iced Lemon Tea,332
2024-11-07,Cendol,162
2024-11-07,Nasi Lemak,373
2024-11-07,Chicken Chop,294
2024-11-07,Kaya Toast Set,497
2024-11-07,Roti Canai,269
2024-11-08,Teh Tarik,457
2024-11-08,Mushroom Soup,36
2024-11-08,Nasi Lemak,289
2024-11-08,Cendol,230
2024-11-08,Chicken Chop,182
2024-11-08,Tandoori Chicken,293
2024-11-08,Roti Canai,398
2024-11-08,Kaya Toast Set,518
2024-11-08,Tandoori Chicken,0
2024-11-08,Roti Canai,292
2024-11-08,Iced Lemon Tea,363
2024-11-08,Cendol,55
2024-11-08,Kaya Toast Set,277
2024-11-08,Kaya Toast Set,405
2024-11-08,Char Kway Teow,160
2024-11-08,Spaghetti Carbonara,272
2024-11-08,Char Kway Teow,170
2024-11-08,Cendol,237
2024-11-08,Tandoori Chicken,211
2024-11-08,Teh Tarik,414
2024-11-08,Tandoori Chicken,37
2024-11-08,Kaya Toast Set,418
2024-11-08,Teh Tarik,244
2024-11-08,Tandoori Chicken,92
2024-11-08,Teh Tarik,480
2024-11-08,Nasi Lemak,674
2024-11-08,Chicken Chop,61
2024-11-08,Spaghetti Carbonara,44
2024-11-08,Laksa,180
2024-11-08,Spaghetti Carbonara,177
2024-11-08,Tandoori Chicken,89
2024-11-09,Tandoori Chicken,195
2024-11-09,Kaya Toast Set,558
2024-11-09,Teh Tarik,601
2024-11-09,Spaghetti Carbonara,184
2024-11-09,Iced Lemon Tea,252
2024-11-09,Beef Rendang,152
2024-11-09,Kaya Toast Set,877
2024-11-09,Cendol,176
2024-11-09,Tandoori Chicken,141
2024-11-09,Nasi Lemak,702
2024-11-09,Nasi Lemak,415
2024-11-09,Char Kway Teow,342
2024-11-09,Chicken Rice,111
2024-11-09,Tandoori Chicken,45
2024-11-09,Beef Rendang,138
2024-11-09,Mushroom Soup,113
2024-11-09,Roti Canai,476
2024-11-09,Spaghetti Carbonara,203
2024-11-09,Cendol,340
2024-11-09,Cendol,212
2024-11-09,Iced Lemon Tea,399
2024-11-09,Chicken Chop,55
2024-11-09,Nasi Lemak,249
2024-11-09,Chicken Chop,291
2024-11-09,Teh Tarik,434
2024-11-09,Kaya Toast Set,468
2024-11-09,Teh Tarik,744
2024-11-09,Cendol,571
2024-11-09,Cendol,289
2024-11-09,Cendol,352
2024-11-09,Nasi Lemak,643
2024-11-09,Teh Tarik,747
2024-11-09,Spaghetti Carbonara,288
2024-11-10,Roti Canai,142
2024-11-10,Iced Lemon Tea,542
2024-11-10,Spaghetti Carbonara,239
2024-11-10,Iced Lemon Tea,65
2024-11-10,Teh Tarik,714
2024-11-10,Cendol,508
2024-11-10,Beef Rendang,9
2024-11-10,Chicken Chop,197
2024-11-10,Cendol,641
2024-11-10,Chicken Chop,230
2024-11-10,Tandoori Chicken,205
2024-11-10,Beef Rendang,114
2024-11-10,Mushroom Soup,255
2024-11-10,Iced Lemon Tea,617
2024-11-10,Cendol,240
2024-11-10,Chicken Rice,205
2024-11-10,Beef Rendang,202
2024-11-10,Beef Rendang,139
2024-11-10,Mushroom Soup,0
2024-11-10,Kaya Toast Set,581
2024-11-10,Chicken Chop,374
2024-11-10,Chicken Chop,86
2024-11-10,Cendol,593
2024-11-10,Mushroom Soup,179
2024-11-11,Cendol,489
2024-11-11,Teh Tarik,262
2024-11-11,Chicken Rice,82
2024-11-11,Teh Tarik,485
2024-11-11,Teh Tarik,454
2024-11-11,Roti Canai,403
2024-11-11,Cendol,105
2024-11-11,Laksa,44
2024-11-11,Kaya Toast Set,625
2024-11-11,Nasi Lemak,141
2024-11-11,Nasi Lemak,223
2024-11-11,Spaghetti Carbonara,65
2024-11-11,Kaya Toast Set,215
2024-11-11,Nasi Lemak,513
2024-11-11,Mushroom Soup,66
2024-11-11,Roti Canai,303
2024-11-11,Teh Tarik,342
2024-11-11,Iced Lemon Tea,406
2024-11-11,Iced Lemon Tea,550
2024-11-11,Kaya Toast Set,367
2024-11-11,Iced Lemon Tea,309
2024-11-11,Iced Lemon Tea,250
2024-11-11,Beef Rendang,163
2024-11-11,Laksa,105
2024-11-11,Kaya Toast Set,212
2024-11-12,Nasi Lemak,165
2024-11-12,Beef Rendang,109
2024-11-12,Nasi Lemak,336
2024-11-12,Teh Tarik,728
2024-11-12,Spaghetti Carbonara,176
2024-11-12,Cendol,160
2024-11-12,Chicken Chop,292
2024-11-12,Chicken Chop,52
2024-11-12,Cendol,394
2024-11-12,Kaya Toast Set,373
2024-11-12,Tandoori Chicken,0
2024-11-12,Kaya Toast Set,710
2024-11-12,Cendol,201
2024-11-12,Cendol,196
2024-11-12,Beef Rendang,128
2024-11-12,Teh Tarik,374
2024-11-12,Iced Lemon Tea,204
2024-11-12,Beef Rendang,74
2024-11-12,Iced Lemon Tea,238
2024-11-12,Nasi Lemak,348
2024-11-12,Spaghetti Carbonara,165
2024-11-12,Iced Lemon Tea,734
2024-11-12,Tandoori Chicken,132
2024-11-12,Mushroom Soup,173
2024-11-12,Kaya Toast Set,408
2024-11-12,Spaghetti Carbonara,123
2024-11-12,Kaya Toast Set,652
2024-11-12,Tandoori Chicken,194
2024-11-12,Spaghetti Carbonara,214
2024-11-12,Char Kway Teow,238
2024-11-12,Teh Tarik,546
2024-11-12,Teh Tarik,579
2024-11-13,Spaghetti Carbonara,150
2024-11-13,Cendol,321
2024-11-13,Chicken Chop,37
2024-11-13,Kaya Toast Set,404
2024-11-13,Kaya Toast Set,344
2024-11-13,Kaya Toast Set,146
2024-11-13,Chicken Chop,291
2024-11-13,Teh Tarik,587
2024-11-13,Cendol,223
2024-11-13,Mushroom Soup,0
2024-11-13,Tandoori Chicken,198
2024-11-13,Teh Tarik,478
2024-11-13,Mushroom Soup,81
2024-11-13,Beef Rendang,0
2024-11-13,Cendol,311
2024-11-13,Cendol,361
2024-11-13,Beef Rendang,22
2024-11-13,Iced Lemon Tea,396
2024-11-13,Cendol,226
2024-11-13,Spaghetti Carbonara,15
2024-11-13,Kaya Toast Set,665
2024-11-13,Iced Lemon Tea,326
2024-11-13,Cendol,101
2024-11-13,Iced Lemon Tea,288
2024-11-13,Cendol,152
2024-11-14,Nasi Lemak,404
2024-11-14,Chicken Chop,385
2024-11-14,Roti Canai,171
2024-11-14,Chicken Chop,239
2024-11-14,Tandoori Chicken,68
2024-11-14,Kaya Toast Set,569
2024-11-14,Chicken Chop,34
2024-11-14,Kaya Toast Set,765
2024-11-14,Cendol,99
2024-11-14,Chicken Rice,301
2024-11-14,Kaya Toast Set,391
2024-11-14,Laksa,118
2024-11-14,Teh Tarik,400
2024-11-14,Mushroom Soup,130
2024-11-14,Cendol,133
2024-11-14,Kaya Toast Set,344
2024-11-14,Kaya Toast Set,476
2024-11-14,Chicken Rice,409
2024-11-14,Tandoori Chicken,47
2024-11-14,Iced Lemon Tea,626
2024-11-14,Beef Rendang,97
2024-11-14,Spaghetti Carbonara,172
2024-11-14,Iced Lemon Tea,324
2024-11-14,Mushroom Soup,56
2024-11-14,Iced Lemon Tea,205
2024-11-14,Teh Tarik,760
2024-11-14,Tandoori Chicken,65
2024-11-14,Tandoori Chicken,0
2024-11-14,Cendol,176
2024-11-14,Char Kway Teow,289
2024-11-14,Iced Lemon Tea,454
2024-11-14,Kaya Toast Set,284
2024-11-15,Chicken Chop,34
2024-11-15,Tandoori Chicken,256
2024-11-15,Beef Rendang,0
2024-11-15,Cendol,260
2024-11-15,Chicken Chop,78
2024-11-15,Cendol,229
2024-11-15,Cendol,62
2024-11-15,Beef Rendang,0
2024-11-15,Chicken Chop,97
2024-11-15,Kaya Toast Set,286
2024-11-15,Teh Tarik,473
2024-11-15,Iced Lemon Tea,387
2024-11-15,Roti Canai,497
2024-11-15,Beef Rendang,43
2024-11-15,Chicken Chop,192
2024-11-15,Tandoori Chicken,21
2024-11-15,Cendol,222
2024-11-15,Cendol,646
2024-11-15,Nasi Lemak,526
2024-11-15,Mushroom Soup,0
2024-11-15,Chicken Chop,0
2024-11-15,Cendol,258
2024-11-15,Cendol,109
2024-11-16,Kaya Toast Set,906
2024-11-16,Mushroom Soup,160
2024-11-16,Kaya Toast Set,525
2024-11-16,Teh Tarik,774
2024-11-16,Cendol,402
2024-11-16,Teh Tarik,524
2024-11-16,Nasi Lemak,533
2024-11-16,Chicken Chop,263
2024-11-16,Chicken Rice,72
2024-11-16,Nasi Lemak,388
2024-11-16,Nasi Lemak,568
2024-11-16,Chicken Chop,47
2024-11-16,Char Kway Teow,0
2024-11-16,Cendol,361
2024-11-16,Beef Rendang,160
2024-11-16,Mushroom Soup,159
2024-11-16,Cendol,197
2024-11-16,Iced Lemon Tea,701
2024-11-16,Char Kway Teow,176
2024-11-16,Mushroom Soup,116
2024-11-16,Teh Tarik,611
2024-11-16,Chicken Chop,211
2024-11-17,Kaya Toast Set,1278
2024-11-17,Nasi Lemak,417
2024-11-17,Kaya Toast Set,496
2024-11-17,Tandoori Chicken,0
2024-11-17,Beef Rendang,122
2024-11-17,Mushroom Soup,110
2024-11-17,Spaghetti Carbonara,326
2024-11-17,Teh Tarik,742
2024-11-17,Teh Tarik,436
2024-11-17,Char Kway Teow,208
2024-11-17,Teh Tarik,791
2024-11-17,Teh Tarik,869
2024-11-17,Nasi Lemak,446
2024-11-17,Chicken Chop,190
2024-11-17,Beef Rendang,158
2024-11-17,Roti Canai,522
2024-11-17,Teh Tarik,465
2024-11-17,Tandoori Chicken,134
2024-11-17,Kaya Toast Set,449
2024-11-17,Chicken Chop,5
2024-11-17,Tandoori Chicken,215
2024-11-17,Cendol,243
2024-11-17,Teh Tarik,1022
2024-11-18,Nasi Lemak,244
2024-11-18,Teh Tarik,364
2024-11-18,Cendol,0
2024-11-18,Teh Tarik,472
2024-11-18,Teh Tarik,750
2024-11-18,Kaya Toast Set,409
2024-11-18,Char Kway Teow,61
2024-11-18,Iced Lemon Tea,205
2024-11-18,Spaghetti Carbonara,59
2024-11-18,Chicken Rice,255
2024-11-18,Chicken Rice,0
2024-11-18,Kaya Toast Set,235
2024-11-18,Nasi Lemak,621
2024-11-18,Spaghetti Carbonara,197
2024-11-18,Spaghetti Carbonara,169
2024-11-18,Cendol,362
2024-11-18,Mushroom Soup,212
2024-11-18,Cendol,254
2024-11-18,Spaghetti Carbonara,253
2024-11-18,Teh Tarik,386
2024-11-18,Kaya Toast Set,308
2024-11-18,Tandoori Chicken,195
2024-11-18,Roti Canai,131
2024-11-18,Spaghetti Carbonara,0
2024-11-19,Teh Tarik,552
2024-11-19,Cendol,306
2024-11-19,Spaghetti Carbonara,99
2024-11-19,Kaya Toast Set,478
2024-11-19,Chicken Chop,248
2024-11-19,Nasi Lemak,354
2024-11-19,Kaya Toast Set,607
2024-11-19,Tandoori Chicken,0
2024-11-19,Iced Lemon Tea,484
2024-11-19,Chicken Chop,10
2024-11-19,Nasi Lemak,275
2024-11-19,Char Kway Teow,193
2024-11-19,Iced Lemon Tea,317
2024-11-19,Kaya Toast Set,523
2024-11-19,Laksa,246
2024-11-19,Char Kway Teow,316
2024-11-19,Beef Rendang,0
2024-11-19,Chicken Rice,207
2024-11-19,Cendol,170
2024-11-19,Iced Lemon Tea,179
2024-11-19,Beef Rendang,74
2024-11-20,Tandoori Chicken,165
2024-11-20,Tandoori Chicken,69
2024-11-20,Nasi Lemak,184
2024-11-20,Iced Lemon Tea,454
2024-11-20,Spaghetti Carbonara,235
2024-11-20,Teh Tarik,316
2024-11-20,Spaghetti Carbonara,24
2024-11-20,Teh Tarik,241
2024-11-20,Teh Tarik,539
2024-11-20,Cendol,89
2024-11-20,Iced Lemon Tea,284
2024-11-20,Teh Tarik,442
2024-11-20,Tandoori Chicken,12
2024-11-20,Chicken Chop,153
2024-11-20,Chicken Chop,331
2024-11-20,Nasi Lemak,169
2024-11-21,Mushroom Soup,114
2024-11-21,Teh Tarik,379
2024-11-21,Roti Canai,206
2024-11-21,Mushroom Soup,87
2024-11-21,Chicken Rice,366
2024-11-21,Teh Tarik,356
2024-11-21,Kaya Toast Set,414
2024-11-21,Laksa,350
2024-11-21,Kaya Toast Set,355
2024-11-21,Spaghetti Carbonara,164
2024-11-21,Teh Tarik,439
2024-11-21,Beef Rendang,169
2024-11-21,Char Kway Teow,60
2024-11-21,Iced Lemon Tea,606
2024-11-21,Spaghetti Carbonara,36
2024-11-21,Kaya Toast Set,310
2024-11-21,Tandoori Chicken,200
2024-11-21,Cendol,226
2024-11-21,Teh Tarik,423
2024-11-21,Beef Rendang,15
2024-11-21,Chicken Rice,281
2024-11-21,Teh Tarik,263
2024-11-21,Char Kway Teow,101
2024-11-21,Beef Rendang,110
2024-11-21,Laksa,279
2024-11-21,Spaghetti Carbonara,0
2024-11-21,Mushroom Soup,69
2024-11-21,Mushroom Soup,14
2024-11-22,Teh Tarik,485
2024-11-22,Tandoori Chicken,112
2024-11-22,Kaya Toast Set,258
2024-11-22,Char Kway Teow,0
2024-11-22,Nasi Lemak,149
2024-11-22,Laksa,281
2024-11-22,Kaya Toast Set,823
2024-11-22,Kaya Toast Set,403
2024-11-22,Roti Canai,378
2024-11-22,Mushroom Soup,81
2024-11-22,Spaghetti Carbonara,204
2024-11-22,Beef Rendang,0
2024-11-22,Nasi Lemak,171
2024-11-22,Spaghetti Carbonara,0
2024-11-22,Beef Rendang,2
2024-11-22,Char Kway Teow,159
2024-11-22,Nasi Lemak,175
2024-11-22,Kaya Toast Set,393
2024-11-22,Kaya Toast Set,295
2024-11-22,Chicken Rice,24
2024-11-22,Nasi Lemak,279
2024-11-22,Chicken Rice,144
2024-11-22,Cendol,136
2024-11-22,Beef Rendang,2
2024-11-23,Mushroom Soup,138
2024-11-23,Teh Tarik,776
2024-11-23,Chicken Chop,69
2024-11-23,Cendol,123
2024-11-23,Chicken Chop,21
2024-11-23,Teh Tarik,628
2024-11-23,Kaya Toast Set,479
2024-11-23,Beef Rendang,257
2024-11-23,Chicken Chop,200
2024-11-23,Kaya Toast Set,1059
2024-11-23,Spaghetti Carbonara,360
2024-11-23,Spaghetti Carbonara,0
2024-11-23,Beef Rendang,93
2024-11-23,Mushroom Soup,240
2024-11-23,Mushroom Soup,242
2024-11-23,Cendol,224
2024-11-23,Laksa,415
2024-11-23,Roti Canai,544
2024-11-23,Mushroom Soup,150
2024-11-23,Spaghetti Carbonara,8
2024-11-23,Teh Tarik,895
2024-11-23,Teh Tarik,1269
2024-11-23,Kaya Toast Set,1138
2024-11-23,Chicken Chop,186
2024-11-23,Char Kway Teow,119
2024-11-24,Chicken Rice,278
2024-11-24,Chicken Chop,402
2024-11-24,Cendol,339
2024-11-24,Teh Tarik,606
2024-11-24,Roti Canai,393
2024-11-24,Kaya Toast Set,706
2024-11-24,Spaghetti Carbonara,230
2024-11-24,Kaya Toast Set,367
2024-11-24,Kaya Toast Set,461
2024-11-24,Roti Canai,440
2024-11-24,Chicken Chop,202
2024-11-24,Tandoori Chicken,21
2024-11-24,Beef Rendang,59
2024-11-24,Mushroom Soup,294
2024-11-24,Char Kway Teow,55
2024-11-24,Spaghetti Carbonara,326
2024-11-24,Kaya Toast Set,677
2024-11-24,Nasi Lemak,388
2024-11-24,Kaya Toast Set,383
2024-11-24,Cendol,302
2024-11-24,Chicken Chop,84
2024-11-24,Laksa,249
2024-11-24,Roti Canai,492
2024-11-24,Cendol,417
2024-11-24,Iced Lemon Tea,503
2024-11-24,Tandoori Chicken,347
2024-11-24,Cendol,513
2024-11-24,Spaghetti Carbonara,112
2024-11-24,Tandoori Chicken,177
2024-11-24,Nasi Lemak,248
2024-11-24,Teh Tarik,500
2024-11-24,Spaghetti Carbonara,223
2024-11-24,Cendol,511
2024-11-24,Teh Tarik,472
2024-11-25,Chicken Rice,310
2024-11-25,Cendol,151
2024-11-25,Kaya Toast Set,244
2024-11-25,Kaya Toast Set,775
2024-11-25,Roti Canai,485
2024-11-25,Roti Canai,234
2024-11-25,Chicken Chop,41
2024-11-25,Mushroom Soup,102
2024-11-25,Beef Rendang,0
2024-11-25,Cendol,122
2024-11-25,Chicken Chop,195
2024-11-25,Spaghetti Carbonara,13
2024-11-25,Nasi Lemak,277
2024-11-25,Cendol,70
2024-11-25,Nasi Lemak,274
2024-11-25,Char Kway Teow,164
2024-11-25,Spaghetti Carbonara,138
2024-11-25,Spaghetti Carbonara,278
2024-11-25,Beef Rendang,99
2024-11-25,Tandoori Chicken,111
2024-11-25,Iced Lemon Tea,337
2024-11-25,Mushroom Soup,0
2024-11-25,Nasi Lemak,297
2024-11-25,Kaya Toast Set,649
2024-11-25,Kaya Toast Set,866
2024-11-25,Beef Rendang,160
2024-11-25,Tandoori Chicken,142
2024-11-25,Roti Canai,303
2024-11-26,Chicken Chop,211
2024-11-26,Kaya Toast Set,372
2024-11-26,Iced Lemon Tea,263
2024-11-26,Mushroom Soup,71
2024-11-26,Kaya Toast Set,384
2024-11-26,Tandoori Chicken,129
2024-11-26,Roti Canai,307
2024-11-26,Roti Canai,228
2024-11-26,Iced Lemon Tea,582
2024-11-26,Tandoori Chicken,35
2024-11-26,Tandoori Chicken,149
2024-11-26,Cendol,322
2024-11-26,Mushroom Soup,80
2024-11-26,Chicken Rice,161
2024-11-26,Teh Tarik,341
2024-11-26,Nasi Lemak,226
2024-11-26,Chicken Rice,410
2024-11-26,Cendol,225
2024-11-26,Spaghetti Carbonara,197
2024-11-26,Tandoori Chicken,172
2024-11-27,Mushroom Soup,67
2024-11-27,Teh Tarik,317
2024-11-27,Nasi Lemak,285
2024-11-27,Kaya Toast Set,411
2024-11-27,Spaghetti Carbonara,233
2024-11-27,Roti Canai,335
2024-11-27,Roti Canai,398
2024-11-27,Roti Canai,278
2024-11-27,Iced Lemon Tea,360
2024-11-27,Teh Tarik,463
2024-11-27,Iced Lemon Tea,194
2024-11-27,Iced Lemon Tea,163
2024-11-27,Chicken Chop,109
2024-11-27,Tandoori Chicken,74
2024-11-27,Iced Lemon Tea,250
2024-11-27,Kaya Toast Set,426
2024-11-27,Spaghetti Carbonara,319
2024-11-27,Mushroom Soup,51
2024-11-27,Beef Rendang,118
2024-11-28,Spaghetti Carbonara,374
2024-11-28,Roti Canai,367
2024-11-28,Spaghetti Carbonara,135
2024-11-28,Tandoori Chicken,312
2024-11-28,Roti Canai,730
2024-11-28,Iced Lemon Tea,264
2024-11-28,Cendol,188
2024-11-28,Teh Tarik,1130
2024-11-28,Roti Canai,138
2024-11-28,Roti Canai,499
2024-11-28,Beef Rendang,152
2024-11-28,Tandoori Chicken,56
2024-11-28,Kaya Toast Set,380
2024-11-28,Beef Rendang,0
2024-11-28,Char Kway Teow,171
2024-11-28,Teh Tarik,935
2024-11-28,Cendol,192
2024-11-28,Chicken Chop,218
2024-11-28,Mushroom Soup,136
2024-11-28,Kaya Toast Set,796
2024-11-28,Kaya Toast Set,482
2024-11-28,Cendol,301
2024-11-28,Kaya Toast Set,383
2024-11-28,Roti Canai,325
2024-11-29,Tandoori Chicken,172
2024-11-29,Cendol,219
2024-11-29,Laksa,11
2024-11-29,Char Kway Teow,168
2024-11-29,Chicken Rice,186
2024-11-29,Spaghetti Carbonara,121
2024-11-29,Spaghetti Carbonara,0
2024-11-29,Laksa,68
2024-11-29,Chicken Chop,108
2024-11-29,Chicken Chop,144
2024-11-29,Nasi Lemak,442
2024-11-29,Mushroom Soup,102
2024-11-29,Teh Tarik,608
2024-11-29,Mushroom Soup,241
2024-11-29,Cendol,69
2024-11-29,Tandoori Chicken,168
2024-11-29,Kaya Toast Set,367
2024-11-29,Iced Lemon Tea,471
2024-11-29,Char Kway Teow,21
2024-11-29,Teh Tarik,544
2024-11-29,Kaya Toast Set,350
2024-11-29,Laksa,130
2024-11-29,Beef Rendang,213
2024-11-29,Spaghetti Carbonara,251
2024-11-29,Kaya Toast Set,375
2024-11-30,Teh Tarik,561
2024-11-30,Kaya Toast Set,624
2024-11-30,Chicken Chop,338
2024-11-30,Teh Tarik,994
2024-11-30,Chicken Rice,269
2024-11-30,Mushroom Soup,116
2024-11-30,Roti Canai,598
2024-11-30,Kaya Toast Set,480
2024-11-30,Spaghetti Carbonara,161
2024-11-30,Roti Canai,282
2024-11-30,Kaya Toast Set,375
2024-11-30,Beef Rendang,96
2024-11-30,Spaghetti Carbonara,301
2024-11-30,Mushroom Soup,70
2024-11-30,Kaya Toast Set,583
2024-11-30,Mushroom Soup,119
2024-11-30,Cendol,218
2024-11-30,Chicken Chop,365
2024-11-30,Teh Tarik,670
2024-11-30,Kaya Toast Set,319
2024-11-30,Spaghetti Carbonara,357
2024-12-01,Teh Tarik,918
2024-12-01,Roti Canai,905
2024-12-01,Chicken Rice,504
2024-12-01,Teh Tarik,972
2024-12-01,Kaya Toast Set,1013
2024-12-01,Tandoori Chicken,336
2024-12-01,Cendol,453
2024-12-01,Spaghetti Carbonara,253
2024-12-01,Spaghetti Carbonara,321
2024-12-01,Kaya Toast Set,791
2024-12-01,Tandoori Chicken,357
2024-12-01,Nasi Lemak,785
2024-12-01,Kaya Toast Set,987
2024-12-01,Teh Tarik,1584
2024-12-01,Kaya Toast Set,654
2024-12-01,Beef Rendang,0
2024-12-01,Spaghetti Carbonara,269
2024-12-01,Mushroom Soup,235
2024-12-01,Cendol,327
2024-12-01,Teh Tarik,1135
2024-12-01,Spaghetti Carbonara,113
2024-12-01,Iced Lemon Tea,725
2024-12-02,Roti Canai,555
2024-12-02,Chicken Rice,126
2024-12-02,Char Kway Teow,0
2024-12-02,Iced Lemon Tea,158
2024-12-02,Spaghetti Carbonara,52
2024-12-02,Iced Lemon Tea,153
2024-12-02,Mushroom Soup,38
2024-12-02,Roti Canai,123
2024-12-02,Cendol,90
2024-12-02,Kaya Toast Set,297
2024-12-02,Teh Tarik,389
2024-12-02,Tandoori Chicken,162
2024-12-02,Roti Canai,176
2024-12-02,Laksa,34
2024-12-02,Iced Lemon Tea,242
2024-12-02,Chicken Chop,12
2024-12-02,Roti Canai,234
